CMSWMU8TEV	23	22
  11	EWK_RAP	2.250000000000000e+00	6.463838403999999e+03	8.000000000000000e+03	7.483000000000000e+05	7.000000000000000e+02	-1.671264947645145e+04	-2.233415672384264e+00	6.437057829828420e+03	8.602242188732353e-01	1.325885495107278e+03	1.771863550858317e-01	-8.908766348551669e+02	-1.190534057002762e-01	4.393331890052817e+02	5.871083642994544e-02	5.623441277576658e+01	7.514955602801895e-03	3.223387557536570e+01	4.307614001786142e-03	-3.110083119256791e+02	-4.156198208281158e-02	3.525144570602107e+01	4.710870734467603e-03	1.283377561699320e+02	1.715057546036776e-02	-1.840308476366397e+02	-2.459319091763193e-02	-9.437157195609029e+01	-1.261146224189367e-02	-3.730365430799858e+02	-4.985120180141465e-02	2.568403487348739e+02	3.432317903713403e-02	-3.455726015888046e+02	-4.618102386593673e-02	1.400847985493515e+01	1.872040606031692e-03	5.629748534748396e+01	7.523384384268871e-03	2.235974188125459e+01	2.988071880429587e-03	3.458506092529815e+01	4.621817576546593e-03	3.850469452590964e+00	5.145622681532759e-04	-2.414674605711899e+01	-3.226880403196444e-03	1.239735214593316e+02	1.656735553378747e-02	1.945580000000000e+04	2.600000000000000e+00	
  12	EWK_RAP	1.000000000000000e-01	6.463838403999999e+03	8.000000000000000e+03	5.690000000000000e+05	6.000000000000000e+02	3.522548905053839e+03	6.190771362133285e-01	3.592987812920353e+03	6.314565576309936e-01	-6.675937521526399e+01	-1.173275487087241e-02	-9.107502541754628e+02	-1.600615560941059e-01	3.526706681327391e+01	6.198078526058685e-03	1.360655599317877e+02	2.391310367869732e-02	1.522834165401526e+02	2.676334209844510e-02	1.494139931910670e+02	2.625904976995905e-02	-1.010241932997108e+01	-1.775469126532703e-03	-2.214662233444347e+02	-3.892200761765109e-02	5.956129789835863e+02	1.046771492062542e-01	3.915349866227166e+02	6.881106970522262e-02	-2.847018125866246e+02	-5.003546794141030e-02	-2.276569950377004e+02	-4.001001670258356e-02	-9.094016376141553e+00	-1.598245408812224e-03	4.511033442399498e+02	7.928002534972756e-02	-7.910590009998768e+02	-1.390261864674652e-01	-5.614808304884911e+02	-9.867852908409333e-02	-7.327402883433673e+01	-1.287768520814354e-02	1.063795374010018e+02	1.869587652038696e-02	-1.211137867525840e+02	-2.128537552769491e-02	8.270241353496594e+01	1.453469482161089e-02	1.479400000000000e+04	2.600000000000000e+00	
  13	EWK_RAP	3.000000000000000e-01	6.463838403999999e+03	8.000000000000000e+03	5.689000000000000e+05	6.000000000000000e+02	5.099360937065265e+03	8.963545327940350e-01	3.494658846204370e+03	6.142835025847020e-01	-1.452903808549377e+02	-2.553882595446260e-02	-7.892217232415181e+02	-1.387276715137139e-01	-2.225170613195460e+02	-3.911356324829425e-02	6.602746004043431e+01	1.160616277736585e-02	-6.893826433783109e+01	-1.211781760200933e-02	2.193094548471608e+02	3.854973718529808e-02	-1.382521665565613e+02	-2.430166401064533e-02	6.960851546701169e+02	1.223563288223092e-01	1.149233758755121e+00	2.020098011522448e-04	-2.743327216394042e+02	-4.822160689741681e-02	-3.285295360696040e+02	-5.774820461761364e-02	-3.159800133914355e+02	-5.554227691886721e-02	9.338007916748452e+01	1.641414645236149e-02	1.259110156460335e+02	2.213236344630578e-02	6.323050466314384e+01	1.111452006734819e-02	7.618612858780083e+02	1.339183135661818e-01	-1.863628595238716e+02	-3.275845658707534e-02	5.412705341059191e+02	9.514335280469662e-02	-4.760034771485592e+02	-8.367085202119164e-02	2.078543294052144e+02	3.653618024348996e-02	1.479140000000000e+04	2.600000000000000e+00	
  14	EWK_RAP	5.000000000000000e-01	6.463838403999999e+03	8.000000000000000e+03	5.641000000000000e+05	6.000000000000000e+02	4.119263736476752e+03	7.302364361774067e-01	3.600532847070842e+03	6.382791787042799e-01	-2.685934509469647e+02	-4.761451000655286e-02	-7.002823514146952e+02	-1.241415265759077e-01	3.423293655768289e+01	6.068593610651107e-03	4.783489021603071e+01	8.479859992205409e-03	7.474475856376766e+01	1.325026742842894e-02	1.074053324372929e+02	1.904012275080534e-02	-2.044124502611004e+00	-3.623691725954625e-04	-5.365235814636540e+02	-9.511143085687891e-02	-2.127978268457709e+02	-3.772342259276208e-02	-5.402422807517574e+02	-9.577065781807435e-02	-2.684743832759253e+02	-4.759340245983431e-02	-1.771349065117196e+02	-3.140133070585350e-02	1.585424108747476e+02	2.810537331585670e-02	2.547713054473726e+02	4.516420943934987e-02	8.745927825714219e+02	1.550421525565364e-01	-6.058649406495011e+02	-1.074038185870415e-01	-1.065765961147015e+02	-1.889320973492315e-02	9.755939984992129e+01	1.729469949475648e-02	-3.863992875917116e+01	-6.849836688383472e-03	4.299828106314417e+01	7.622457199635555e-03	1.466660000000000e+04	2.600000000000000e+00	
  15	EWK_RAP	7.000000000000000e-01	6.463838403999999e+03	8.000000000000000e+03	5.561000000000000e+05	6.000000000000000e+02	3.862454415160502e+03	6.945611248265603e-01	3.597275460526714e+03	6.468756447629408e-01	-3.273083300790279e+02	-5.885781875184822e-02	-5.166696158720166e+02	-9.290947956698734e-02	-3.232161476303904e+01	-5.812194706534624e-03	-1.616248225942233e+01	-2.906398536130611e-03	-8.720968782904608e+00	-1.568237508164828e-03	-2.628364699195116e+01	-4.726424562479979e-03	-2.632207281585858e+01	-4.733334439104221e-03	-2.383943873541496e+01	-4.286897812518425e-03	-6.206495220070078e+02	-1.116075385734594e-01	5.225124214032213e+02	9.396015490077707e-02	-2.020670815069033e+02	-3.633646493560570e-02	-2.252526896440749e+02	-4.050578846323950e-02	-1.219897983221448e+02	-2.193666576553584e-02	-1.043897757713562e+03	-1.877176331079953e-01	-1.086090289185794e+02	-1.953048532972117e-02	-2.990018038901251e+02	-5.376763242045048e-02	-1.084577046943631e+02	-1.950327363682128e-02	9.638367661736231e+01	1.733207635629605e-02	-1.922819036086628e+02	-3.457685732937652e-02	-4.555512354680107e+00	-8.191894182125709e-04	1.445860000000000e+04	2.600000000000000e+00	
  16	EWK_RAP	9.000000000000000e-01	6.463838403999999e+03	8.000000000000000e+03	5.496000000000000e+05	6.000000000000000e+02	3.742383225767943e+03	6.809285345283739e-01	3.689378793849236e+03	6.712843511370516e-01	-5.280503792742098e+02	-9.607903553024197e-02	-3.610175383510389e+02	-6.568732502748161e-02	4.714853412652569e+00	8.578699804680801e-04	-2.586607659859171e+02	-4.706345814882042e-02	-2.399481691236735e+02	-4.365869161638892e-02	-7.203731593886482e+02	-1.310722633531019e-01	-6.976473265624755e+00	-1.269372864924446e-03	2.325022038852045e+01	4.230389444781741e-03	1.160045579010128e+02	2.110708840993683e-02	-3.797251510705073e+01	-6.909118469259594e-03	-3.569398110065037e+02	-6.494538045969864e-02	-1.924126470706964e+02	-3.500957916133487e-02	3.971814045146390e+01	7.226735890004348e-03	5.082653831177746e+01	9.247914539988621e-03	1.082354391397823e+01	1.969349329326461e-03	2.845995714351041e+02	5.178303701512084e-02	-1.831725835628136e+02	-3.332834489861965e-02	-1.124830291865900e+03	-2.046634446626455e-01	-1.022217196099171e+02	-1.859929396104750e-02	7.748770362128555e+01	1.409892715088893e-02	1.428960000000000e+04	2.600000000000000e+00	
  17	EWK_RAP	1.100000000000000e+00	6.463838403999999e+03	8.000000000000000e+03	5.357000000000000e+05	6.000000000000000e+02	1.554493235509177e+03	2.901798087566133e-01	3.988490231084668e+03	7.445380308166264e-01	-6.931819069758192e+02	-1.293974065663280e-01	-2.664912855276742e+02	-4.974636653494011e-02	3.159391284834471e+02	5.897687670028879e-02	-4.136589122110686e+02	-7.721838943645111e-02	-4.531957439446790e+01	-8.459879483753575e-03	1.342945993500221e+02	2.506899371850328e-02	5.828177042764947e+02	1.087955393459949e-01	6.600044110070419e+01	1.232041088308833e-02	-1.731726794125165e+01	-3.232642886177273e-03	6.589493121557471e-02	1.230071517931206e-05	-3.134171691968826e+02	-5.850609841270909e-02	-1.504543292965550e+02	-2.808555708354582e-02	2.873469962347709e+01	5.363953635145995e-03	-4.030693902376927e+01	-7.524162595439476e-03	-5.778131688820599e+01	-1.078613344935710e-02	2.270272213508793e+02	4.237954477335808e-02	-5.063056870165764e+00	-9.451291525416771e-04	2.060912383402442e+02	3.847139039392276e-02	1.190180366420167e+03	2.221729263431337e-01	1.067679745332744e+02	1.993055339430174e-02	1.392820000000000e+04	2.600000000000000e+00	
  18	EWK_RAP	1.300000000000000e+00	6.463838403999999e+03	8.000000000000000e+03	5.214000000000000e+05	6.000000000000000e+02	1.350970955080225e+02	2.591045176601889e-02	4.242194366797450e+03	8.136161041038454e-01	-9.949686805304337e+02	-1.908263675739229e-01	-1.082317128990145e+02	-2.075790427675767e-02	3.404491656476708e+02	6.529519862824526e-02	-2.955668908083739e+02	-5.668716739707977e-02	2.321846839278236e+02	4.453100957572374e-02	6.449356282576082e+01	1.236930625733809e-02	-3.812747770114002e+02	-7.312519697188344e-02	4.455443210341669e+01	8.545153836481913e-03	9.484286679143365e+00	1.819003966080430e-03	1.289179837676244e+01	2.472535170073348e-03	-2.902939080985738e+02	-5.567585502465933e-02	1.748333974344449e+02	3.353153000277042e-02	-4.268346549355953e+01	-8.186318660061283e-03	6.834582979230051e+01	1.310813766634072e-02	4.730378376305199e+00	9.072455650757958e-04	1.093466200747549e+02	2.097173380796987e-02	7.449093059404868e+02	1.428671472843281e-01	5.158981301603066e+01	9.894478906028127e-03	-1.449707378670844e+02	-2.780413077619570e-02	-1.011452134534050e+03	-1.939877511572784e-01	1.355640000000000e+04	2.600000000000000e+00	
  19	EWK_RAP	1.500000000000000e+00	6.463838403999999e+03	8.000000000000000e+03	5.083000000000000e+05	6.000000000000000e+02	2.589460939937962e+02	5.094355577292863e-02	4.483172068841146e+03	8.819933245801979e-01	-1.352952647820413e+03	-2.661720731497960e-01	-8.866218529787677e+01	-1.744288516582270e-02	2.866021132440752e+02	5.638444092938720e-02	2.971251503936093e+02	5.845468235168391e-02	-2.387793617886609e+02	-4.697606960233344e-02	1.100724874194488e+01	2.165502408409381e-03	2.071725201674166e+01	4.075792251965701e-03	1.119733420808590e+01	2.202898722818394e-03	1.682930825372500e+00	3.310900699139288e-04	-8.871694751654074e+00	-1.745365876776328e-03	1.515903517090108e+02	2.982300840232359e-02	1.082515991848031e+03	2.129679307196599e-01	7.813077714963383e+01	1.537099688169070e-02	1.477189422981078e+01	2.906136972223250e-03	-6.352726398868761e+01	-1.249798622637962e-02	-4.457107360527439e-01	-8.768655047270191e-05	-7.428791575342146e+02	-1.461497457277621e-01	9.450920252550239e+01	1.859319349311477e-02	-7.706297859150153e+01	-1.516092437369694e-02	-7.521367247263782e+01	-1.479710259150852e-02	1.321580000000000e+04	2.600000000000000e+00	
  20	EWK_RAP	1.725000000000000e+00	6.463838403999999e+03	8.000000000000000e+03	4.877000000000000e+05	6.000000000000000e+02	-1.628804731086630e+03	-3.339767748793582e-01	4.545303944750984e+03	9.319876860264473e-01	-1.368853701138452e+03	-2.806753539344786e-01	-1.850708079391696e+01	-3.794767437752093e-03	-1.627868807025685e+02	-3.337848691871406e-02	1.481687164672407e+02	3.038111881632986e-02	3.190450823948931e+02	6.541830682692089e-02	-1.139604314282412e+02	-2.336691232894017e-02	1.152989486730723e+02	2.364136737196480e-02	7.062227426449847e+01	1.448067957032981e-02	-9.618011237608959e+00	-1.972116308716211e-03	-8.858624562039645e-01	-1.816408563059185e-04	3.225882997033499e+02	6.614482257604058e-02	2.408920672344435e+02	4.939349338413851e-02	1.474545847210920e+01	3.023469032624400e-03	-1.254786886297511e+01	-2.572866283160778e-03	1.258351315666166e+01	2.580174934726607e-03	-4.211209333555625e+01	-8.634835623448073e-03	8.522603272035789e+02	1.747509385285173e-01	-2.806793903674002e+01	-5.755164862977244e-03	-1.468400426226010e+02	-3.010868210428563e-02	8.708633546129707e+02	1.785653792521982e-01	1.268020000000000e+04	2.600000000000000e+00	
  21	EWK_RAP	1.975000000000000e+00	6.463838403999999e+03	8.000000000000000e+03	4.666000000000000e+05	6.000000000000000e+02	-2.768579832555703e+03	-5.933518715292977e-01	4.181244035289275e+03	8.961088802591674e-01	-8.886786586176419e+02	-1.904583494679901e-01	-1.524531784289526e+02	-3.267320583560921e-02	-5.828335114254877e+02	-1.249107396968469e-01	-2.144627121882679e+02	-4.596286159199913e-02	-3.824295839388633e+02	-8.196090525907916e-02	2.098237757450202e+02	4.496866175418349e-02	-1.496898915117535e+02	-3.208098832227893e-02	-7.812502533082046e+01	-1.674346878071592e-02	5.242584656177556e+01	1.123571507967757e-02	3.290768639626412e+01	7.052654607000454e-03	7.287573658202347e+02	1.561846047621592e-01	-4.423975471222348e+02	-9.481301910035035e-02	-8.175099970260740e+02	-1.752057430403073e-01	1.685663669892136e+02	3.612652528701533e-02	1.055973754510773e+02	2.263124205981083e-02	1.866907763810975e+01	4.001088220769342e-03	-2.409521998489403e+02	-5.163999139497219e-02	-1.599881282870138e-01	-3.428806864273763e-05	4.188381937370291e+01	8.976386492435257e-03	-1.612795193551321e+02	-3.456483483821949e-02	1.213160000000000e+04	2.600000000000000e+00	
  22	EWK_RAP	2.250000000000000e+00	6.463838403999999e+03	8.000000000000000e+03	4.398000000000000e+05	6.000000000000000e+02	-9.561666974536009e+03	-2.174094355283312e+00	4.355211165922512e+03	9.902708426381338e-01	-2.151574781432307e+02	-4.892166397072093e-02	-5.789279688632660e+02	-1.316343721835530e-01	-7.256728442654561e+01	-1.650006467179300e-02	-4.179321582733519e+01	-9.502777586933877e-03	-1.350313132692132e+02	-3.070289069331814e-02	-1.186789378992803e+02	-2.698475168241935e-02	-5.649828294066862e+01	-1.284635810383552e-02	7.971310508324744e+01	1.812485336135685e-02	-6.080458401186470e+01	-1.382550796086055e-02	-3.941529651482815e+01	-8.962095615013222e-03	7.679522444258170e+02	1.746139709926823e-01	-4.366857931560152e+02	-9.929190385539226e-02	8.124658047277371e+02	1.847352898425960e-01	-7.484701480857008e+01	-1.701842082959756e-02	-1.035545004121462e+02	-2.354581637383953e-02	-1.457461719769333e+01	-3.313919326442322e-03	-1.025740437493980e+02	-2.332288398121829e-02	-2.197654226348929e+01	-4.996940032626031e-03	3.446920177391451e+01	7.837471981335725e-03	-2.486077899179597e+02	-5.652746473805358e-02	1.143480000000000e+04	2.600000000000000e+00	
